SK_ID_CURR,TARGET
414867,0.05815030697564263
414871,0.049399137976233784
414879,0.08234123651808133
414892,0.11052988520646398
414895,0.08084743674302453
414911,0.10303180087416886
414915,0.06363640638093147
414922,0.07821551702995878
414939,0.044322484876375426
414945,0.07471208657070155
414960,0.060696692062383054
414969,0.08099141728793088
414973,0.048424562827691336
414979,0.08570716664484661
414985,0.07612728270958
414992,0.049624733230385604
414996,0.06967744109529155
415000,0.06486597541103921
415001,0.09930843794635247
415005,0.11297069276337794
415024,0.07906804270628928
415038,0.08254802781925569
415041,0.10346567358136402
415049,0.08916963875212684
415055,0.0715333928648208
415061,0.09718248379058038
415064,0.08244943774573404
415069,0.08122846706503942
415070,0.07195340686288207
415071,0.07188558413279773
415072,0.06178745291545979
415074,0.0843140582497379
415078,0.08535534597536053
415079,0.08543955746425506
415080,0.10307484262750599
415081,0.0992520337270019
415082,0.09561465633856574
415085,0.065727795091946
415086,0.06328073119494727
415089,0.09234632053393853
415090,0.09172429548183567
415091,0.06981020803650656
415092,0.07706942869886088
415095,0.08132729206926169
415100,0.10691406837720757
415101,0.06505981657537573
415102,0.07255005603387353
415103,0.052393522308640986
415104,0.046032267368800055
415106,0.0692949902179298
415107,0.10075206366388212
415108,0.10609559019388566
415109,0.1504156911134529
415110,0.0974302646777178
415111,0.05271764750610595
415113,0.10169511392449776
415114,0.0493019967287272
415115,0.08995705452067888
415116,0.07906922243160822
415117,0.06596814486603994
415118,0.08126312252015948
415119,0.12876519815012227
415120,0.0547574161286456
415121,0.0937760572554676
415122,0.11573170251862366
415123,0.08613053609614478
415124,0.11438072172559599
415126,0.10270810947073102
415152,0.061822669394207115
415205,0.09869436806114106
415209,0.06177975268457684
415326,0.0750134608945407
415409,0.0750381947587732
415414,0.061104790689302795
415430,0.0866856866243658
415466,0.055768810441763815
415467,0.11256846682024257
415473,0.07641705538873982
415474,0.049010867248458136
415479,0.11332281612358937
415480,0.07794518841307028
415486,0.07358146022193052
415488,0.0615989468086007
415489,0.07568866460659263
415490,0.08700059312440346
415493,0.09480887304246638
415494,0.12008683240567182
415497,0.08171785426931796
415498,0.12256768507213009
415499,0.06630063292212451
415505,0.07735519316161801
415506,0.08089931461280511
415509,0.09208547702222898
415511,0.08520342754651619
415514,0.08315337076109007
415517,0.06389482241334508
415519,0.11319162076534832
415521,0.11294450558751702
415522,0.04926621662267767
415523,0.08181907566795596
415525,0.08087799033915218
415527,0.09979455998712777
415529,0.05336505633241939
415531,0.07007878069495993
415533,0.06751991563607947
415534,0.056725338593075825
415536,0.05978582052438179
415537,0.1370895804000116
415539,0.08510376087340224
415540,0.08108087463948603
415541,0.10547817262255085
415542,0.0876906103332885
415543,0.0797313588523603
415544,0.09427884139030718
415545,0.12744334116046843
415546,0.09811739522141888
415547,0.07092442029944841
415548,0.06874982011843024
415549,0.07927364812903748
415550,0.09835430393632877
415652,0.09345532985489416
415654,0.06256203106929148
415686,0.07936921755758129
415687,0.08688756369085722
415695,0.07262759040748547
415698,0.08786677917003702
415701,0.0912202360611911
415705,0.06988805236639879
415707,0.06977203788717556
415709,0.07238292633366428
415712,0.07752306813107189
415718,0.09064926196574813
415724,0.08579365491201488
415729,0.09474716094829433
415730,0.10926361297912236
415731,0.07237333531730633
415733,0.05263725915422392
415736,0.07247936715995693
415737,0.054117834900822295
415738,0.08429917306741622
415741,0.046888629282173
415742,0.11709425903117955
415743,0.07040176956667477
415744,0.08100630755031404
415745,0.06911694450456023
415746,0.07655126126082952
415747,0.11038068084637502
415749,0.07543080553048971
415750,0.058863802258726
415751,0.08286505147843677
415752,0.06542311239139126
415753,0.12278217857222365
415754,0.07202701633055987
415755,0.08790364873072605
415756,0.102903687656604
415757,0.10624982991036643
415850,0.11269016569311534
415874,0.07272643596455072
415930,0.06689376656389147
415962,0.10658565858225427
415994,0.12110276619222107
415995,0.07222036729957686
416088,0.14409982272101662
416129,0.10944061438976825
416228,0.09236372026880557
416229,0.0808627471943975
416239,0.11220553442717665
416243,0.09946547981939738
416245,0.07917786107312955
416253,0.08089333265920928
416263,0.13373786173096514
416264,0.10058079761988142
416265,0.0741696717250147
416269,0.12652297598322054
416272,0.04829683371701848
416273,0.05433335547927421
416274,0.0528275196542968
416275,0.10918009109982528
416276,0.09788761018928117
416277,0.07154887400912233
416278,0.09160034056675134
416280,0.07328146522606926
416283,0.09647407953684954
416287,0.08256655835746071
416288,0.14573908535894034
416291,0.11583931133442431
416292,0.07049924345060778
416294,0.07141405067206535
416295,0.08102258334769524
416296,0.08651955117401493
416300,0.08810419865357391
416301,0.07794987143342175
416302,0.1155396585204399
416303,0.08678729786261662
416305,0.055002950810491724
416306,0.11087383740980926
416307,0.10312094877839163
416309,0.07340567731011174
416310,0.15498018642296515
416311,0.08053935422232059
416312,0.08225302896077069
416313,0.11260025153476734
416314,0.06230267671489401
416315,0.08597880544930524
416316,0.0835941446626764
416426,0.07787318253211223
416435,0.08452061582162251
416444,0.04609508307180447
416477,0.08280156931926737
416484,0.1107358821547951
416488,0.09933819475536443
416502,0.0823110180451586
416542,0.07396259854244713
416582,0.06698426349577188
416647,0.065726290636317
416658,0.08425011164251175
416659,0.05583734661790536
416675,0.07751054879135269
416676,0.11714846666252426
416696,0.09075160120887038
416721,0.07643951614452571
416729,0.058653351638581555
416743,0.09133903898267172
416744,0.07313626084079357
416761,0.12381997441773952
416793,0.10097887369917244
416826,0.05081824822267522
416848,0.06403080318637766
416850,0.06669091402688643
416860,0.10178156664957876
416861,0.08365960943648854
416862,0.07480815126049664
416865,0.09308789693814533
416870,0.11313110566417287
416871,0.08567091401677338
416872,0.06492371817979979
416874,0.11313450692579705
416877,0.08794291457311824
416879,0.053853180639788216
416881,0.06217821357257446
416882,0.08378066129212047
416883,0.07634868905799179
416884,0.07422709936737064
416885,0.08816031585953832
416886,0.11701344666893065
416887,0.061094605142283896
416888,0.06965519571842765
416890,0.07844918889000298
416893,0.10934944934896754
416894,0.07171553237347536
416895,0.07848724061186488
416896,0.0910657175934152
416897,0.08549679553190205
416899,0.09171725754624512
416900,0.053423813544456585
416901,0.11344012153216228
416902,0.03694910476827933
416903,0.058346052763426075
417043,0.07466431915833856
417159,0.05182428191040053
417182,0.08991142974251091
417183,0.06560543572491243
417187,0.0823227304181648
417209,0.08032254829030626
417226,0.0917817274667133
417228,0.11926697572678435
417232,0.06036680780108142
417234,0.06913663957460851
417241,0.0812956362565557
417245,0.03937565914214656
417246,0.07922254250270933
417247,0.10505714770460926
417250,0.09684921407146437
417251,0.05795984010731958
417253,0.06434019485121714
417254,0.07224428620364315
417255,0.0620426670317315
417256,0.08150471566745968
417257,0.10030049294323011
417258,0.07745284279278723
417259,0.05672585164653735
417260,0.11997794681678738
417261,0.05406124323366661
417263,0.11062566617221231
417264,0.05738260454947226
417265,0.14671560459971283
417266,0.10760859991674433
417267,0.05292113915709233
417268,0.09852996994666456
417338,0.08734767962134041
417342,0.06914509622563472
417349,0.07293692409121187
417382,0.09301815206318567
417388,0.08865096137563865
417389,0.09108571971627821
417393,0.1368471942732014
417395,0.08342507923657487
417397,0.061872896457963414
417398,0.0499289392102977
417401,0.0804130358758937
417403,0.0710246425340957
417406,0.11824082699255109
417407,0.17795337523784469
417408,0.10543510354071793
417409,0.060492487287828314
417411,0.08763143035646911
417412,0.08220550855144904
417414,0.1335782904944998
417416,0.11933798425514458
417417,0.052139171014569136
417420,0.09097381519996063
417421,0.0952119212758938
417422,0.14426284855256724
417423,0.10934189132079632
417426,0.10248106921701906
417427,0.09029085728680268
417428,0.07371001139413393
417429,0.07023322148877817
417430,0.08485992154860625
417431,0.06231456578533014
417432,0.06261025751529933
417433,0.08325074545879815
417435,0.07211905418807726
417436,0.055953094832664536
417438,0.05623472851439605
417439,0.11419102790434464
417440,0.0573403606165026
417441,0.10144895542966621
417442,0.10847661976915449
417443,0.09684083069265194
417444,0.08434612462047103
417445,0.09504395649101541
417446,0.07666337377843913
417447,0.14012856787742045
417448,0.08889403064104798
417449,0.05595020308638344
417450,0.09468160302189614
417451,0.12386781564667608
417452,0.08329183448370761
417453,0.07195283189667502
417454,0.10757906327358245
417455,0.12929571496972841
417456,0.07849020034085806
417457,0.0955376564719692
417513,0.051589952283551864
417544,0.1113594794595405
417555,0.08539921615021547
417567,0.08489347862995894
417612,0.07561488047719284
417625,0.10845454201920982
417626,0.05769265817292583
417627,0.09141242437602719
417648,0.07076552606835171
417735,0.09292465413990786
417736,0.10331707502938507
417749,0.10871846220400179
417778,0.05713335391919209
417863,0.05379090417721717
417893,0.05487051447916068
417895,0.073995458588216
417903,0.08105363012743451
417910,0.05462771800441978
417915,0.1137735185087194
417925,0.09629226827553748
417927,0.06254723759755192
417940,0.1344642490101539
417949,0.10819206227844819
417950,0.07961807505975133
417952,0.07463441953529742
417956,0.10396792217840284
417969,0.11024746372625814
417970,0.053782011732267376
417974,0.0785724022308631
417975,0.08766386686090959
417976,0.045953966695924255
417980,0.07849966035551764
417982,0.11334933311076084
417983,0.09371355755821782
417987,0.09209722967902488
417988,0.11315344737240585
417989,0.052734109126365565
417990,0.12054152353308722
417993,0.09421828723950146
417994,0.07594560457800793
417995,0.0625878951265407
417996,0.09047585217848277
417997,0.06561896502622849
417998,0.0931803905514925
417999,0.0993923262393448
418000,0.10507132208348521
418001,0.0980442244621168
418002,0.0717577209744631
418003,0.10001577613561292
418004,0.08695371226917759
418005,0.0868252411297882
418006,0.07402623716451553
418009,0.10262459563325116
418011,0.08562685233600757
418012,0.049470693923391186
418013,0.08100439937424743
418014,0.1479042595044207
418015,0.10149931120020039
418029,0.0820434483707597
418030,0.07553035887997843
418132,0.10355748986817093
418217,0.07052303770658114
418222,0.0527617801318966
418237,0.06680362234710198
418272,0.09185656998291303
418343,0.05804962098780801
418344,0.10741820383266105
418345,0.13070141296386925
418386,0.09540625341970574
418387,0.09053030184006372
418402,0.06289195055773543
418436,0.048946731254672006
418456,0.07083823251526408
418458,0.10708270332805918
418460,0.08105214040422493
418487,0.070503716839022
418514,0.05988173846153072
418519,0.0746046763304979
418532,0.05079904788031112
418539,0.08426758902625814
418549,0.07580691197218821
418555,0.09403236325704449
418556,0.1013700510558198
418558,0.1125855208279286
418559,0.07482261381052925
418562,0.06609420550820319
418568,0.11411221553656538
418576,0.0788333937962053
418578,0.07099974704135925
418580,0.07878239058808209
418581,0.0907793216836676
418582,0.044929350081338054
418584,0.05200948503963617
418585,0.07573756081266125
418587,0.0920496396079216
418591,0.09078902693371546
418592,0.09019007329975204
418593,0.08737000768662098
418595,0.08793635580126521
418596,0.10109550765678792
418597,0.06764155459717369
418598,0.06942651746145456
418599,0.05716574739072629
418600,0.0734384641176714
418601,0.06544861200949548
418602,0.09014329632462867
418603,0.08370279544402828
418604,0.08716188082754012
418606,0.125598345783635
418607,0.06221653299047733
418608,0.06317208000549626
418609,0.09126266676666205
418610,0.07488453666501357
418611,0.08924337461857272
418612,0.09619361362318515
418613,0.07823109767417041
418614,0.09200418865776794
418615,0.03392866876387267
418616,0.06101850213971224
418618,0.12459055032508727
418651,0.07076297511045171
418652,0.057182864223083864
418653,0.07541036036930593
418658,0.09269272433829676
418692,0.10468179247685971
418749,0.08790616896445078
418820,0.11676871972943882
418843,0.08760798215156371
418863,0.0894449201522335
418915,0.05823447884069967
418938,0.12486207673989823
418957,0.11561657688044093
419024,0.11133195614224715
419061,0.06842648348834197
419063,0.07473138681730662
419076,0.08492694860662589
419093,0.049346566387201814
419131,0.08354178203270446
419132,0.04972489941238423
419138,0.08759284682602238
419139,0.12482247898491611
419141,0.0757698035331383
419142,0.07684227788724002
419143,0.10281142451672262
419145,0.059744044972348344
419149,0.06006801348117569
419151,0.06776952480218248
419152,0.05454855370203747
419153,0.07967953026053087
419154,0.06999694663929383
419155,0.0833787100962843
419156,0.10111738919376981
419157,0.08171919659944496
419158,0.1581697302246756
419159,0.10604329755879593
419162,0.07402911601300194
419163,0.09028850823778235
419165,0.08066985810516629
419168,0.0985205652817064
419169,0.05840176900850655
419170,0.06412289810210886
419171,0.10261091410640458
